cbsacode,factor,k,baseline_moran_value,baseline_moran_p,final_moran_value,final_moran_p,selected_m_eigs,FsAMI,beta,p_value,CI_lower,CI_upper,AIC,BIC,AICc,CV_RMSE_final,LASSO_R2_unused,LASSO_n_eigs_unused
29460.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,-0.23282046118105093,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
29470.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,-0.07692506059364845,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
29540.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,0.010645205214471432,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
29620.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,-0.06814570600993619,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
29660.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,-0.24304058744877644,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
29700.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,-0.3235191769118302,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
29740.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,-0.07985698770826133,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
29780.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,0.16468135547783014,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
29820.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,0.08223987833572188,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
29860.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,0.07736925572188547,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
29900.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,-0.09159698772867664,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
29940.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,-0.19501770296846033,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
29980.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,-0.028307383768508387,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
30020.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,-0.0910546178339331,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
30060.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,0.06634904764113259,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
30140.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,-0.026916513430748523,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
30150.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,0.13295603074825912,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
30180.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,0.07749004474694132,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
30260.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,-0.11080181634558706,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
30280.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,-0.1676420676830972,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
30300.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,0.22041995925270363,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
30340.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,-0.16624600198888473,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
30380.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,0.0586242620411177,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
30420.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,0.09307990314843728,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
30460.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,-0.0666085678499364,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
30500.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,-0.2721233492464332,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
30580.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,-0.2974340286015362,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
30620.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,0.01274895493028616,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
30660.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,-0.040256073328004405,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
30700.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,-0.004801043720734199,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
30780.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,-0.08202215598703688,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
30820.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,-0.08980713944278662,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
30860.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,-0.2045705596391052,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
30900.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,0.05170992924908013,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
30980.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,0.08913975675736552,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
31020.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,-0.04160597402039201,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
31060.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,-0.21182071945257164,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
31080.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,0.2537079877693067,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
31140.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,0.10318590920533843,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
31180.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,0.06225233420858167,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
31220.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,0.15243979619653558,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
31260.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,-0.004704575611750528,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
31300.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,-0.09241696132301236,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
31340.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,0.0548790503663934,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
31380.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,-0.008254208333214663,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
31420.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,0.20436912838199284,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
31500.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,-0.04432570245626444,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
31540.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,-0.10081681351910632,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
31580.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,0.021536242154445162,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
31680.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,-0.03833922245297039,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
31700.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,-0.12277866421338324,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
31740.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,-0.4255824416584648,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
31820.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,0.04730045760759083,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
31860.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,-0.12155950754910627,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
31900.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,0.0019476174245802724,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
31930.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,0.1244800961058381,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
31940.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,0.19627614282688377,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
31980.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,0.14175810100462627,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
32000.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,-0.0023992040643392443,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
32020.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,-0.06069811907420686,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
32060.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,0.033331556373314086,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
32100.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,0.01102852816229749,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
32140.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,-0.06637630533360195,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
32180.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,0.011232546523622489,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
32260.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,-0.0688657712414571,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
32280.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,-0.09146774745561359,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
32340.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,-0.12352574553345974,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
32380.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,0.23531487429222153,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
32390.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,-0.06880031964341171,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
32460.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,-0.08148049880615993,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
32540.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,0.13271049127077283,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
32580.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,-0.039258800538608085,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
32620.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,0.022655711615710672,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
32660.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,-0.09719041271592488,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
32700.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,0.15084721721515315,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
32740.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,-0.02652454526849546,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
32780.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,0.09770644102832371,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
32820.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,0.024313327860122413,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
32860.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,-0.06898670888797831,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
32900.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,-0.2958555820071975,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
32940.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,0.14209282526369904,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
33020.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,0.008519143203740143,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
33060.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,0.091690784718363,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
33100.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,-0.013263960960532728,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
33140.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,0.03569498632236545,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
33180.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,0.0067240580277889705,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
33220.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,-0.0629070739020996,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
33260.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,-0.12775275323858182,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
33300.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,0.08204056475316612,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
33340.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,-0.0014876485084869273,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
33380.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,0.18267958862889344,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
33420.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,0.12024289237822217,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
33460.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,0.0735974030329185,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
33500.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,0.0006045925103137506,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
33540.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,-0.09556308757632159,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
33580.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,0.1345570241029055,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
33620.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,-0.09506575099149828,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
33660.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,0.005322217019587683,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
33700.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,-0.10705614177205725,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
33740.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,0.01616050369638522,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
33780.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,0.017867211021007634,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
33860.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,-0.007043747339615436,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
33900.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,0.0877696743496621,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
33910.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,-0.10244158851901553,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
33980.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,0.2494401017925636,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
34020.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,0.011948822940265558,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
34060.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,-0.21437025740041804,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
34100.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,-0.08567016383804216,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
34140.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,-0.2241241724461478,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
34180.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,-0.058415051027362,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
34220.0,65older,10,0.39830376745039053,0.001,0.030231560141640763,0.039,27,-0.047995749965854984,0.9347561215814653,0.0,0.9253195988316305,0.9441926443313,-621.0430429296784,-482.59055022530765,-618.9838713320453,0.16980147160377523,0.13971493995363227,48
