cbsacode,factor,k,baseline_moran_value,baseline_moran_p,final_moran_value,final_moran_p,selected_m_eigs,FsAMI,beta,p_value,CI_lower,CI_upper,AIC,BIC,AICc,CV_RMSE_final,LASSO_R2_unused,LASSO_n_eigs_unused
46460.0,life_expectancy,7,0.5830024605216647,0.001,0.03747620581919928,0.045,49,-0.005162608217027298,0.0056167755518123025,9.351557364461387e-19,0.0043998271269172174,0.006833723976707388,-4196.16096550547,-3952.6755473012317,-4189.716251046175,0.02250189463840226,0.0,0
46500.0,life_expectancy,7,0.5830024605216647,0.001,0.03747620581919928,0.045,49,0.017453021162152638,0.0056167755518123025,9.351557364461387e-19,0.0043998271269172174,0.006833723976707388,-4196.16096550547,-3952.6755473012317,-4189.716251046175,0.02250189463840226,0.0,0
46540.0,life_expectancy,7,0.5830024605216647,0.001,0.03747620581919928,0.045,49,-0.010500663731757065,0.0056167755518123025,9.351557364461387e-19,0.0043998271269172174,0.006833723976707388,-4196.16096550547,-3952.6755473012317,-4189.716251046175,0.02250189463840226,0.0,0
46620.0,life_expectancy,7,0.5830024605216647,0.001,0.03747620581919928,0.045,49,-0.0033189483491460336,0.0056167755518123025,9.351557364461387e-19,0.0043998271269172174,0.006833723976707388,-4196.16096550547,-3952.6755473012317,-4189.716251046175,0.02250189463840226,0.0,0
46660.0,life_expectancy,7,0.5830024605216647,0.001,0.03747620581919928,0.045,49,0.00045240777125865606,0.0056167755518123025,9.351557364461387e-19,0.0043998271269172174,0.006833723976707388,-4196.16096550547,-3952.6755473012317,-4189.716251046175,0.02250189463840226,0.0,0
46780.0,life_expectancy,7,0.5830024605216647,0.001,0.03747620581919928,0.045,49,0.0001829296112534351,0.0056167755518123025,9.351557364461387e-19,0.0043998271269172174,0.006833723976707388,-4196.16096550547,-3952.6755473012317,-4189.716251046175,0.02250189463840226,0.0,0
46820.0,life_expectancy,7,0.5830024605216647,0.001,0.03747620581919928,0.045,49,0.009674357358528063,0.0056167755518123025,9.351557364461387e-19,0.0043998271269172174,0.006833723976707388,-4196.16096550547,-3952.6755473012317,-4189.716251046175,0.02250189463840226,0.0,0
46860.0,life_expectancy,7,0.5830024605216647,0.001,0.03747620581919928,0.045,49,-0.026956422746150288,0.0056167755518123025,9.351557364461387e-19,0.0043998271269172174,0.006833723976707388,-4196.16096550547,-3952.6755473012317,-4189.716251046175,0.02250189463840226,0.0,0
46900.0,life_expectancy,7,0.5830024605216647,0.001,0.03747620581919928,0.045,49,0.0034370988237508726,0.0056167755518123025,9.351557364461387e-19,0.0043998271269172174,0.006833723976707388,-4196.16096550547,-3952.6755473012317,-4189.716251046175,0.02250189463840226,0.0,0
46980.0,life_expectancy,7,0.5830024605216647,0.001,0.03747620581919928,0.045,49,-0.0032707771762776616,0.0056167755518123025,9.351557364461387e-19,0.0043998271269172174,0.006833723976707388,-4196.16096550547,-3952.6755473012317,-4189.716251046175,0.02250189463840226,0.0,0
47020.0,life_expectancy,7,0.5830024605216647,0.001,0.03747620581919928,0.045,49,0.02355828977153518,0.0056167755518123025,9.351557364461387e-19,0.0043998271269172174,0.006833723976707388,-4196.16096550547,-3952.6755473012317,-4189.716251046175,0.02250189463840226,0.0,0
47080.0,life_expectancy,7,0.5830024605216647,0.001,0.03747620581919928,0.045,49,-0.021353885790344584,0.0056167755518123025,9.351557364461387e-19,0.0043998271269172174,0.006833723976707388,-4196.16096550547,-3952.6755473012317,-4189.716251046175,0.02250189463840226,0.0,0
47180.0,life_expectancy,7,0.5830024605216647,0.001,0.03747620581919928,0.045,49,-0.025876912710254274,0.0056167755518123025,9.351557364461387e-19,0.0043998271269172174,0.006833723976707388,-4196.16096550547,-3952.6755473012317,-4189.716251046175,0.02250189463840226,0.0,0
47220.0,life_expectancy,7,0.5830024605216647,0.001,0.03747620581919928,0.045,49,-0.03772703418529133,0.0056167755518123025,9.351557364461387e-19,0.0043998271269172174,0.006833723976707388,-4196.16096550547,-3952.6755473012317,-4189.716251046175,0.02250189463840226,0.0,0
47240.0,life_expectancy,7,0.5830024605216647,0.001,0.03747620581919928,0.045,49,0.01685876652973839,0.0056167755518123025,9.351557364461387e-19,0.0043998271269172174,0.006833723976707388,-4196.16096550547,-3952.6755473012317,-4189.716251046175,0.02250189463840226,0.0,0
47260.0,life_expectancy,7,0.5830024605216647,0.001,0.03747620581919928,0.045,49,0.014694955077521499,0.0056167755518123025,9.351557364461387e-19,0.0043998271269172174,0.006833723976707388,-4196.16096550547,-3952.6755473012317,-4189.716251046175,0.02250189463840226,0.0,0
47300.0,life_expectancy,7,0.5830024605216647,0.001,0.03747620581919928,0.045,49,0.00046904302645245366,0.0056167755518123025,9.351557364461387e-19,0.0043998271269172174,0.006833723976707388,-4196.16096550547,-3952.6755473012317,-4189.716251046175,0.02250189463840226,0.0,0
47340.0,life_expectancy,7,0.5830024605216647,0.001,0.03747620581919928,0.045,49,0.006143156847853604,0.0056167755518123025,9.351557364461387e-19,0.0043998271269172174,0.006833723976707388,-4196.16096550547,-3952.6755473012317,-4189.716251046175,0.02250189463840226,0.0,0
47380.0,life_expectancy,7,0.5830024605216647,0.001,0.03747620581919928,0.045,49,7.598932777952427e-05,0.0056167755518123025,9.351557364461387e-19,0.0043998271269172174,0.006833723976707388,-4196.16096550547,-3952.6755473012317,-4189.716251046175,0.02250189463840226,0.0,0
47420.0,life_expectancy,7,0.5830024605216647,0.001,0.03747620581919928,0.045,49,0.012813255534481982,0.0056167755518123025,9.351557364461387e-19,0.0043998271269172174,0.006833723976707388,-4196.16096550547,-3952.6755473012317,-4189.716251046175,0.02250189463840226,0.0,0
47460.0,life_expectancy,7,0.5830024605216647,0.001,0.03747620581919928,0.045,49,0.02847833486125939,0.0056167755518123025,9.351557364461387e-19,0.0043998271269172174,0.006833723976707388,-4196.16096550547,-3952.6755473012317,-4189.716251046175,0.02250189463840226,0.0,0
47540.0,life_expectancy,7,0.5830024605216647,0.001,0.03747620581919928,0.045,49,0.012152782108088012,0.0056167755518123025,9.351557364461387e-19,0.0043998271269172174,0.006833723976707388,-4196.16096550547,-3952.6755473012317,-4189.716251046175,0.02250189463840226,0.0,0
47580.0,life_expectancy,7,0.5830024605216647,0.001,0.03747620581919928,0.045,49,0.022421681609549715,0.0056167755518123025,9.351557364461387e-19,0.0043998271269172174,0.006833723976707388,-4196.16096550547,-3952.6755473012317,-4189.716251046175,0.02250189463840226,0.0,0
47620.0,life_expectancy,7,0.5830024605216647,0.001,0.03747620581919928,0.045,49,0.01925829761462783,0.0056167755518123025,9.351557364461387e-19,0.0043998271269172174,0.006833723976707388,-4196.16096550547,-3952.6755473012317,-4189.716251046175,0.02250189463840226,0.0,0
47660.0,life_expectancy,7,0.5830024605216647,0.001,0.03747620581919928,0.045,49,0.03720618023192568,0.0056167755518123025,9.351557364461387e-19,0.0043998271269172174,0.006833723976707388,-4196.16096550547,-3952.6755473012317,-4189.716251046175,0.02250189463840226,0.0,0
47700.0,life_expectancy,7,0.5830024605216647,0.001,0.03747620581919928,0.045,49,0.012722042537037126,0.0056167755518123025,9.351557364461387e-19,0.0043998271269172174,0.006833723976707388,-4196.16096550547,-3952.6755473012317,-4189.716251046175,0.02250189463840226,0.0,0
47780.0,life_expectancy,7,0.5830024605216647,0.001,0.03747620581919928,0.045,49,7.719894715485509e-06,0.0056167755518123025,9.351557364461387e-19,0.0043998271269172174,0.006833723976707388,-4196.16096550547,-3952.6755473012317,-4189.716251046175,0.02250189463840226,0.0,0
47820.0,life_expectancy,7,0.5830024605216647,0.001,0.03747620581919928,0.045,49,0.014642401673774508,0.0056167755518123025,9.351557364461387e-19,0.0043998271269172174,0.006833723976707388,-4196.16096550547,-3952.6755473012317,-4189.716251046175,0.02250189463840226,0.0,0
47900.0,life_expectancy,7,0.5830024605216647,0.001,0.03747620581919928,0.045,49,0.0231808903971622,0.0056167755518123025,9.351557364461387e-19,0.0043998271269172174,0.006833723976707388,-4196.16096550547,-3952.6755473012317,-4189.716251046175,0.02250189463840226,0.0,0
47920.0,life_expectancy,7,0.5830024605216647,0.001,0.03747620581919928,0.045,49,0.003996043970539098,0.0056167755518123025,9.351557364461387e-19,0.0043998271269172174,0.006833723976707388,-4196.16096550547,-3952.6755473012317,-4189.716251046175,0.02250189463840226,0.0,0
47940.0,life_expectancy,7,0.5830024605216647,0.001,0.03747620581919928,0.045,49,-0.0322490171123464,0.0056167755518123025,9.351557364461387e-19,0.0043998271269172174,0.006833723976707388,-4196.16096550547,-3952.6755473012317,-4189.716251046175,0.02250189463840226,0.0,0
47980.0,life_expectancy,7,0.5830024605216647,0.001,0.03747620581919928,0.045,49,0.0009180075515686781,0.0056167755518123025,9.351557364461387e-19,0.0043998271269172174,0.006833723976707388,-4196.16096550547,-3952.6755473012317,-4189.716251046175,0.02250189463840226,0.0,0
48020.0,life_expectancy,7,0.5830024605216647,0.001,0.03747620581919928,0.045,49,0.022409262500574734,0.0056167755518123025,9.351557364461387e-19,0.0043998271269172174,0.006833723976707388,-4196.16096550547,-3952.6755473012317,-4189.716251046175,0.02250189463840226,0.0,0
48060.0,life_expectancy,7,0.5830024605216647,0.001,0.03747620581919928,0.045,49,-0.005662794010643957,0.0056167755518123025,9.351557364461387e-19,0.0043998271269172174,0.006833723976707388,-4196.16096550547,-3952.6755473012317,-4189.716251046175,0.02250189463840226,0.0,0
48140.0,life_expectancy,7,0.5830024605216647,0.001,0.03747620581919928,0.045,49,0.017439596928471524,0.0056167755518123025,9.351557364461387e-19,0.0043998271269172174,0.006833723976707388,-4196.16096550547,-3952.6755473012317,-4189.716251046175,0.02250189463840226,0.0,0
48180.0,life_expectancy,7,0.5830024605216647,0.001,0.03747620581919928,0.045,49,-0.03441897794338633,0.0056167755518123025,9.351557364461387e-19,0.0043998271269172174,0.006833723976707388,-4196.16096550547,-3952.6755473012317,-4189.716251046175,0.02250189463840226,0.0,0
48200.0,life_expectancy,7,0.5830024605216647,0.001,0.03747620581919928,0.045,49,0.009528654849892959,0.0056167755518123025,9.351557364461387e-19,0.0043998271269172174,0.006833723976707388,-4196.16096550547,-3952.6755473012317,-4189.716251046175,0.02250189463840226,0.0,0
48220.0,life_expectancy,7,0.5830024605216647,0.001,0.03747620581919928,0.045,49,-0.0041495793958290506,0.0056167755518123025,9.351557364461387e-19,0.0043998271269172174,0.006833723976707388,-4196.16096550547,-3952.6755473012317,-4189.716251046175,0.02250189463840226,0.0,0
48260.0,life_expectancy,7,0.5830024605216647,0.001,0.03747620581919928,0.045,49,-0.019276585739827823,0.0056167755518123025,9.351557364461387e-19,0.0043998271269172174,0.006833723976707388,-4196.16096550547,-3952.6755473012317,-4189.716251046175,0.02250189463840226,0.0,0
48300.0,life_expectancy,7,0.5830024605216647,0.001,0.03747620581919928,0.045,49,0.002060335966313609,0.0056167755518123025,9.351557364461387e-19,0.0043998271269172174,0.006833723976707388,-4196.16096550547,-3952.6755473012317,-4189.716251046175,0.02250189463840226,0.0,0
48460.0,life_expectancy,7,0.5830024605216647,0.001,0.03747620581919928,0.045,49,-0.01538276304897046,0.0056167755518123025,9.351557364461387e-19,0.0043998271269172174,0.006833723976707388,-4196.16096550547,-3952.6755473012317,-4189.716251046175,0.02250189463840226,0.0,0
48540.0,life_expectancy,7,0.5830024605216647,0.001,0.03747620581919928,0.045,49,-0.006957669585894166,0.0056167755518123025,9.351557364461387e-19,0.0043998271269172174,0.006833723976707388,-4196.16096550547,-3952.6755473012317,-4189.716251046175,0.02250189463840226,0.0,0
48580.0,life_expectancy,7,0.5830024605216647,0.001,0.03747620581919928,0.045,49,0.014923309510872507,0.0056167755518123025,9.351557364461387e-19,0.0043998271269172174,0.006833723976707388,-4196.16096550547,-3952.6755473012317,-4189.716251046175,0.02250189463840226,0.0,0
48620.0,life_expectancy,7,0.5830024605216647,0.001,0.03747620581919928,0.045,49,-0.008217001921543954,0.0056167755518123025,9.351557364461387e-19,0.0043998271269172174,0.006833723976707388,-4196.16096550547,-3952.6755473012317,-4189.716251046175,0.02250189463840226,0.0,0
48660.0,life_expectancy,7,0.5830024605216647,0.001,0.03747620581919928,0.045,49,0.005282728890960264,0.0056167755518123025,9.351557364461387e-19,0.0043998271269172174,0.006833723976707388,-4196.16096550547,-3952.6755473012317,-4189.716251046175,0.02250189463840226,0.0,0
48680.0,life_expectancy,7,0.5830024605216647,0.001,0.03747620581919928,0.045,49,0.048185387407952085,0.0056167755518123025,9.351557364461387e-19,0.0043998271269172174,0.006833723976707388,-4196.16096550547,-3952.6755473012317,-4189.716251046175,0.02250189463840226,0.0,0
48700.0,life_expectancy,7,0.5830024605216647,0.001,0.03747620581919928,0.045,49,-0.02599026121819481,0.0056167755518123025,9.351557364461387e-19,0.0043998271269172174,0.006833723976707388,-4196.16096550547,-3952.6755473012317,-4189.716251046175,0.02250189463840226,0.0,0
48780.0,life_expectancy,7,0.5830024605216647,0.001,0.03747620581919928,0.045,49,-0.017382362370216953,0.0056167755518123025,9.351557364461387e-19,0.0043998271269172174,0.006833723976707388,-4196.16096550547,-3952.6755473012317,-4189.716251046175,0.02250189463840226,0.0,0
48820.0,life_expectancy,7,0.5830024605216647,0.001,0.03747620581919928,0.045,49,-0.0039349344017791665,0.0056167755518123025,9.351557364461387e-19,0.0043998271269172174,0.006833723976707388,-4196.16096550547,-3952.6755473012317,-4189.716251046175,0.02250189463840226,0.0,0
48900.0,life_expectancy,7,0.5830024605216647,0.001,0.03747620581919928,0.045,49,0.019059839949393975,0.0056167755518123025,9.351557364461387e-19,0.0043998271269172174,0.006833723976707388,-4196.16096550547,-3952.6755473012317,-4189.716251046175,0.02250189463840226,0.0,0
48940.0,life_expectancy,7,0.5830024605216647,0.001,0.03747620581919928,0.045,49,0.01091469465145245,0.0056167755518123025,9.351557364461387e-19,0.0043998271269172174,0.006833723976707388,-4196.16096550547,-3952.6755473012317,-4189.716251046175,0.02250189463840226,0.0,0
48980.0,life_expectancy,7,0.5830024605216647,0.001,0.03747620581919928,0.045,49,-0.008519909210895626,0.0056167755518123025,9.351557364461387e-19,0.0043998271269172174,0.006833723976707388,-4196.16096550547,-3952.6755473012317,-4189.716251046175,0.02250189463840226,0.0,0
49010.0,life_expectancy,7,0.5830024605216647,0.001,0.03747620581919928,0.045,49,0.014497259948235808,0.0056167755518123025,9.351557364461387e-19,0.0043998271269172174,0.006833723976707388,-4196.16096550547,-3952.6755473012317,-4189.716251046175,0.02250189463840226,0.0,0
49020.0,life_expectancy,7,0.5830024605216647,0.001,0.03747620581919928,0.045,49,0.015510709100672315,0.0056167755518123025,9.351557364461387e-19,0.0043998271269172174,0.006833723976707388,-4196.16096550547,-3952.6755473012317,-4189.716251046175,0.02250189463840226,0.0,0
49080.0,life_expectancy,7,0.5830024605216647,0.001,0.03747620581919928,0.045,49,0.0061380488495750285,0.0056167755518123025,9.351557364461387e-19,0.0043998271269172174,0.006833723976707388,-4196.16096550547,-3952.6755473012317,-4189.716251046175,0.02250189463840226,0.0,0
49100.0,life_expectancy,7,0.5830024605216647,0.001,0.03747620581919928,0.045,49,0.014932073101939558,0.0056167755518123025,9.351557364461387e-19,0.0043998271269172174,0.006833723976707388,-4196.16096550547,-3952.6755473012317,-4189.716251046175,0.02250189463840226,0.0,0
49180.0,life_expectancy,7,0.5830024605216647,0.001,0.03747620581919928,0.045,49,0.0032327235092859397,0.0056167755518123025,9.351557364461387e-19,0.0043998271269172174,0.006833723976707388,-4196.16096550547,-3952.6755473012317,-4189.716251046175,0.02250189463840226,0.0,0
49220.0,life_expectancy,7,0.5830024605216647,0.001,0.03747620581919928,0.045,49,-0.005813496549379238,0.0056167755518123025,9.351557364461387e-19,0.0043998271269172174,0.006833723976707388,-4196.16096550547,-3952.6755473012317,-4189.716251046175,0.02250189463840226,0.0,0
49260.0,life_expectancy,7,0.5830024605216647,0.001,0.03747620581919928,0.045,49,0.014071425968365858,0.0056167755518123025,9.351557364461387e-19,0.0043998271269172174,0.006833723976707388,-4196.16096550547,-3952.6755473012317,-4189.716251046175,0.02250189463840226,0.0,0
49300.0,life_expectancy,7,0.5830024605216647,0.001,0.03747620581919928,0.045,49,0.021319309878222725,0.0056167755518123025,9.351557364461387e-19,0.0043998271269172174,0.006833723976707388,-4196.16096550547,-3952.6755473012317,-4189.716251046175,0.02250189463840226,0.0,0
49340.0,life_expectancy,7,0.5830024605216647,0.001,0.03747620581919928,0.045,49,-0.021754552599258403,0.0056167755518123025,9.351557364461387e-19,0.0043998271269172174,0.006833723976707388,-4196.16096550547,-3952.6755473012317,-4189.716251046175,0.02250189463840226,0.0,0
49380.0,life_expectancy,7,0.5830024605216647,0.001,0.03747620581919928,0.045,49,0.002430657954797688,0.0056167755518123025,9.351557364461387e-19,0.0043998271269172174,0.006833723976707388,-4196.16096550547,-3952.6755473012317,-4189.716251046175,0.02250189463840226,0.0,0
49420.0,life_expectancy,7,0.5830024605216647,0.001,0.03747620581919928,0.045,49,-0.049858750794830264,0.0056167755518123025,9.351557364461387e-19,0.0043998271269172174,0.006833723976707388,-4196.16096550547,-3952.6755473012317,-4189.716251046175,0.02250189463840226,0.0,0
